e ,normal
newgrp ,normal
newgrp ,normal
newgrp ,normal
source ,normal
clear ,normal
cd ,normal
ls ,normal
cd ,normal
xs ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
jove ,normal
source ,normal
clear ,normal
source ,normal
clear ,normal
X ,normal
m ,normal
m ,normal
elm ,normal
z ,normal
X ,normal
ph ,normal
f ,normal
f ,normal
vi ,normal
z ,normal
m ,normal
z ,normal
newgrp ,normal
z ,normal
newgrp ,normal
z ,normal
newgrp ,normal
z ,normal
source ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
rcsdiff ,normal
ci -l ,normal
ls ,normal
vi ,normal
jove ,normal
z ,normal
source ,normal
Erase ,normal
clear ,normal
cd ,normal
ls ,normal
cp ,normal
cd ,normal
chmod ,normal
f ,normal
f ,normal
f ,normal
f ,normal
f ,normal
f ,normal
f ,normal
f ,normal
z ,normal
source ,normal
clear ,normal
cat ,normal
cd ,normal
cd ,normal
ls ,normal
less ,normal
cat ,normal
cd ,normal
cat ,normal
z ,normal
ps -fu ,normal
X ,normal
talk ,normal
z ,normal
m ,normal
z ,normal
cd ,normal
ls ,normal
ls ,normal
cat ,normal
cat ,normal
my_set ,normal
& ,normal
clear ,normal
z ,normal
cd ,normal
my_set ,normal
& ,normal
clear ,normal
z ,normal
cd ,normal
my_set ,normal
& ,normal
clear ,normal
z ,normal
f ,normal
z ,normal
m ,normal
newmail ,normal
clear ,normal
lh ,normal
f ,normal
lynx ,normal
kill ,normal
kill -9 ,normal
clear ,normal
ls ,normal
rm ,normal
rm ,normal
ls ,normal
m ,normal
clear ,normal
m ,normal
lh ,normal
z ,normal
m ,normal
r -l ,normal
r -l ,normal
r -l ,normal
exit ,normal
mail ,normal
clear ,normal
mail ,normal
clear ,normal
z ,normal
m ,normal
g ,normal
clear ,normal
z ,normal
m ,normal
m ,normal
z ,normal
talk ,normal
z ,normal
X ,normal
telnet ,normal
telnet ,normal
clear ,normal
m ,normal
m ,normal
clear ,normal
m ,normal
talk ,normal
z ,normal
m ,normal
mail ,normal
X ,normal
m ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
less ,normal
JARTool ,normal
mkdir ,normal
ls ,normal
cd ,normal
ftp ,normal
X ,normal
telnet ,normal
telnet ,normal
cd ,normal
ls ,normal
cd ,normal
cd ,normal
cd ,normal
ls ,normal
display ,normal
clear ,normal
cd ,normal
cd ,normal
cd ,normal
ls ,normal
less ,normal
cd ,normal
ls ,normal
more ,normal
ls ,normal
ls ,normal
more ,normal
cd ,normal
cd ,normal
ls ,normal
rm ,normal
setenv ,normal
rm ,normal
bg ,normal
cd ,normal
ls ,normal
<GENSYM:9> ,normal
cd ,normal
cd ,normal
ls ,normal
rm ,normal
ls ,normal
cd ,normal
less ,normal
less ,normal
more ,normal
ls ,normal
clear ,normal
cd ,normal
ls ,normal
mail ,normal
lh ,normal
cd ,normal
my_set ,normal
& ,normal
cd ,normal
my_set ,normal
& ,normal
cd ,normal
my_set ,normal
& ,normal
m ,normal
cd ,normal
ls ,normal
dir ,normal
less ,normal
X ,normal
cd ,normal
my_set ,normal
& ,normal
cd ,normal
my_set ,normal
& ,normal
cd ,normal
my_set ,normal
& ,normal
m ,normal
lh ,normal
z ,normal
m ,normal
talk ,normal
clear ,normal
talk ,normal
clear ,normal
newmail ,normal
m ,normal
talk ,normal
talk ,normal
who ,normal
talk ,normal
talk ,normal
w ,normal
talk ,normal
newmail ,normal
m ,normal
lh ,normal
newmail ,normal
X ,normal
xcalc ,normal
& ,normal
xhost ,normal
z ,normal
m ,normal
newmail ,normal
m ,normal
z ,normal
newgrp ,normal
z ,normal
newgrp ,normal
z ,normal
newgrp ,normal
z ,normal
bc ,normal
dc ,normal
bc ,normal
man ,normal
man ,normal
xcalc ,normal
& ,normal
cd ,normal
ls ,normal
jove ,normal
z ,normal
source ,normal
clear ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
clear ,normal
jove ,normal
z ,normal
source ,normal
clear ,normal
z ,normal
cd ,normal
ls ,normal
mkdir ,normal
mv ,normal
ls ,normal
rm ,normal
ls ,normal
cp ,normal
ls ,normal
z ,normal
cd ,normal
z ,normal
sd ,normal
cd ,normal
matlab ,normal
z ,normal
X ,normal
m ,normal
X ,normal
z ,normal
z ,normal
f ,normal
talk ,normal
clear ,normal
f ,normal
f ,normal
f ,normal
f ,normal
talk ,normal
clear ,normal
z ,normal
m ,normal
z ,normal
bc -l ,normal
z ,normal
cd ,normal
ls ,normal
jove ,normal
my_set ,normal
& ,normal
z ,normal
cd ,normal
cd ,normal
ls ,normal
mkdir ,normal
mkdri ,normal
mkdir ,normal
mkdir ,normal
mv ,normal
mv ,normal
ls ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
cd ,normal
ls ,normal
rm ,normal
setenv ,normal
rm ,normal
ls ,normal
cd ,normal
ks ,normal
ls ,normal
cd ,normal
la ,normal
ka ,normal
ls ,normal
rm ,normal
ls ,normal
rm ,normal
ls ,normal
my_set ,normal
& ,normal
z ,normal
cd ,normal
my_set ,normal
& ,normal
z ,normal
m ,normal
elm ,normal
z ,normal
m ,normal
newmail ,normal
clear ,normal
f ,normal
talk ,normal
newmail ,normal
clear ,normal
m ,normal
f ,normal
cler ,normal
clear ,normal
m ,normal
z ,normal
m ,normal
newmail ,normal
z ,normal
m ,normal
cd ,normal
cat ,normal
>> ,normal
rm ,normal
cd ,normal
mail ,normal
clera ,normal
clear ,normal
newmail ,normal
z ,normal
m ,normal
w ,normal
talk ,normal
clear ,normal
z ,normal
elm ,normal
z ,normal
m ,normal
m ,normal
f ,normal
f ,normal
talk ,normal
talk ,normal
clear ,normal
setenv ,normal
ls ,normal
ls ,normal
ls ,normal
setenv ,normal
m ,normal
z ,normal
m ,normal
z ,normal
X ,normal
m ,normal
newmail ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
mv ,normal
ls ,normal
less ,normal
ls ,normal
ls ,normal
mkdir ,normal
mkdir ,normal
ls ,normal
mv ,normal
cd ,normal
ls ,normal
mv ,normal
ls ,normal
cd ,normal
ls ,normal
clear ,normal
cd ,normal
r ,normal
clear ,normal
ls ,normal
rm ,normal
ls ,normal
clear ,normal
clear ,normal
z ,normal
newgrp ,normal
z ,normal
newgrp ,normal
z ,normal
newgrp ,normal
z ,normal
source ,normal
clear ,normal
cd ,normal
ls ,normal
jove ,normal
z ,normal
source ,normal
Erase ,normal
clera ,normal
clear ,normal
z ,normal
source ,normal
Erase ,normal
clear ,normal
z ,normal
telnet ,normal
telnet ,normal
z ,normal
X ,normal
z ,normal
m ,normal
mail ,normal
fg ,normal
m ,normal
cd ,normal
ls ,normal
dir ,normal
dir ,normal
gaip -dc | less ,normal
gzip -dc | less ,normal
m ,normal
cd ,normal
m ,normal
talk ,normal
talk ,normal
f ,normal
talk ,normal
z ,normal
ls ,normal
dir ,normal
clear ,normal
mv ,normal
cd ,normal
mv ,normal
ls ,normal
ls ,normal
cd ,normal
ls ,normal
mv ,normal
ls ,normal
cd ,normal
s ,normal
clear ,normal
which ,normal
cd ,normal
clear ,normal
ls ,normal
my_set ,normal
& ,normal
clear ,normal
z ,normal
cd ,normal
my_set ,normal
& ,normal
clear ,normal
cd ,normal
ls ,normal
mv ,normal
chmod ,normal
ls ,normal
cd ,normal
cd ,normal
clear ,normal
z ,normal
cd ,normal
my_set ,normal
& ,normal
clear ,normal
z ,normal
newgrp ,normal
z ,normal
newgrp ,normal
z ,normal
newgrp ,normal
z ,normal
source ,normal
cd ,normal
ls ,normal
jove ,normal
z ,normal
source ,normal
z ,normal
source ,normal
z ,normal
telnet ,normal
cd ,normal
ls ,normal
dir ,normal
ftp ,normal
cd ,normal
cat ,normal
telnet ,normal
ftp ,normal
telnet ,normal
z ,normal
m ,normal
newmail ,normal
m ,normal
cd ,normal
ls ,normal
jove ,normal
49 ,normal
sr ,normal
cd ,normal
ls ,normal
sz ,normal
newmail ,normal
z ,normal
m ,normal
cd ,normal
ls ,normal
more ,normal
clear ,normal
cd ,normal
m ,normal
newmail ,normal
cd ,normal
ls ,normal
ls ,normal
cp ,normal
rm ,normal
ls ,normal
matlab ,normal
cd ,normal
m ,normal
lh ,normal
m ,normal
clear ,normal
cd ,normal
jove ,normal
cat | mailx ,normal
jove ,normal
clear ,normal
dir ,normal
m ,normal
m ,normal
cd ,normal
ls ,normal
jove ,normal
sd ,normal
cd ,normal
ls ,normal
matlab ,normal
ls ,normal
ls ,normal
cp ,normal
ls ,normal
jove ,normal
pushd ,normal
ls ,normal
rm ,normal
setenv ,normal
less ,normal
man ,normal
man ,normal
cd ,normal
vi ,normal
s ,normal
cd ,normal
cd ,normal
ls ,normal
cd ,normal
pwd ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
rm ,normal
ls ,normal
cd ,normal
ls ,normal
rm ,normal
ks ,normal
ls ,normal
rm ,normal
rm ,normal
ls ,normal
rm ,normal
ls ,normal
my_set ,normal
& ,normal
cd ,normal
my_set ,normal
& ,normal
cd ,normal
my_set ,normal
& ,normal
hunt ,normal
talk ,normal
m ,normal
elm ,normal
z ,normal
slirp ,normal
clera ,normal
clear ,normal
slirp ,normal
m ,normal
elm ,normal
telnet ,normal
sl ,normal
ls ,normal
elm ,normal
z ,normal
elm ,normal
elm ,normal
talk ,normal
cd ,normal
ls ,normal
ps -fu ,normal
z ,normal
m ,normal
cd ,normal
ls ,normal
ls ,normal
m ,normal
cd ,normal
m ,normal
z ,normal
f ,normal
talk ,normal
talk ,normal
f ,normal
f ,normal
f ,normal
f ,normal
f ,normal
f ,normal
z ,normal
newmail ,normal
m ,normal
m ,normal
ps ,normal
ps -fu ,normal
m ,normal
lh ,normal
m ,normal
cd ,normal
ls ,normal
dir ,normal
rm ,normal
ls ,normal
rm ,normal
ls ,normal
latex ,normal
latex ,normal
latex ,normal
mailx -s ,normal
< ,normal
dvips -f ,normal
dvips ,normal
ls ,normal
mailx -s ,normal
< ,normal
m ,normal
z ,normal
elm ,normal
z ,normal
elm ,normal
elm ,normal
z ,normal
m ,normal
newmail ,normal
m ,normal
z ,normal
lh ,normal
z ,normal
X ,normal
z ,normal
xhost ,normal
z ,normal
telnet ,normal
clear ,normal
lh ,normal
<GENSYM:11> ,normal
talk ,normal
clear ,normal
traceroute ,normal
cd ,normal
ls ,normal
r, ,normal
rm ,normal
ls ,normal
ls ,normal
dir ,normal
dir ,normal
rm ,normal
ls ,normal
source ,normal
cd ,normal
s ,normal
cd ,normal
ls ,normal
rm ,normal
ls ,normal
dir ,normal
clear ,normal
xcalc ,normal
& ,normal
z ,normal
m ,normal
m ,normal
clear ,normal
m ,normal
z ,normal
ls ,normal
xhost ,normal
lh ,normal
z ,normal
stty ,normal
lh ,normal
z ,normal
lh ,normal
z ,normal
lh ,normal
z ,normal
z ,normal
quit ,normal
z ,normal
logout ,normal
exit ,normal
lh ,normal
z ,normal
z ,normal
telnet ,normal
clear ,normal
finger ,normal
finger ,normal
r ,normal
telnet ,normal
telnet ,normal
telnet ,normal
telnet ,normal
talk ,normal
rwho ,normal
r ,normal
clear ,normal
z ,normal
m ,normal
clear ,normal
sr ,normal
cd ,normal
ls ,normal
rm ,normal
sz ,normal
m ,normal
z ,normal
xhost ,normal
z ,normal
exit ,normal
cd ,normal
cd ,normal
clear ,normal
ls ,normal
cd ,normal
ls ,normal
cat ,normal
> ,normal
cat ,normal
> ,normal
ls ,normal
cd ,normal
ls ,normal
jove ,normal
z ,normal
sd ,normal
matlab ,normal
cd ,normal
cd ,normal
matlab ,normal
clear ,normal
cd ,normal
cat ,normal
> ,normal
cat ,normal
> ,normal
clear ,normal
z ,normal
lh ,normal
z ,normal
lh ,normal
z ,normal
xhost ,normal
lh ,normal
w ,normal
write ,normal
clear ,normal
z ,normal
mailx ,normal
< ,normal
z ,normal
lh ,normal
cler ,normal
newmail ,normal
clear ,normal
m ,normal
cd ,normal
ls ,normal
rm ,normal
ftp ,normal
ftp ,normal
ftp ,normal
ftp ,normal
ftp ,normal
m ,normal
ls ,normal
rm ,normal
ls ,normal
newmail ,normal
clear ,normal
clear ,normal
m ,normal
talk ,normal
clear ,normal
lh ,normal
lh ,normal
X ,normal
telnet ,normal
telnet ,normal
telnet ,normal
r ,normal
kill ,normal
r ,normal
telnet ,normal
cat ,normal
cat ,normal
telnet ,normal
clear ,normal
cd ,normal
ls ,normal
tar ,normal
tar ,normal
cd ,normal
dir ,normal
rm ,normal
ls ,normal
cd ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
rm ,normal
ls ,normal
dir ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
tar ,normal
rm ,normal
rm ,normal
rm ,normal
tar ,normal
dir ,normal
gzip -9 ,normal
mv ,normal
ls ,normal
cd ,normal
ls ,normal
rm ,normal
ls ,normal
quota -v ,normal
ls ,normal
cd ,normal
clear ,normal
telnet ,normal
cd ,normal
ls ,normal
ftp ,normal
ftp ,normal
cd ,normal
telnet ,normal
z ,normal
m ,normal
z ,normal
lh ,normal
rlogin -l ,normal
z ,normal
lh ,normal
xhost ,normal
xhost ,normal
cd ,normal
jove ,normal
z ,normal
cd ,normal
ls ,normal
cp ,normal
ls ,normal
ls ,normal
ls ,normal
ls ,normal
cp ,normal
ls ,normal
ls ,normal
cp ,normal
z ,normal
rlogin -l ,normal
z ,normal
lh ,normal
z ,normal
cd ,normal
ls ,normal
ls ,normal
lp -dmsl22 ,normal
clear ,normal
ls ,normal
ls ,normal
mailx -s ,normal
< ,normal
mailx -s ,normal
< ,normal
mailx -s ,normal
< ,normal
tar ,normal
tar ,normal
ls ,normal
gzip -9 ,normal
ls ,normal
uuencode ,normal
> ,normal
less ,normal
less ,normal
dir ,normal
rm ,normal
ls ,normal
mailx -s ,normal
< ,normal
ls ,normal
rm ,normal
ls ,normal
z ,normal
cd ,normal
ls ,normal
lpr -dmsl22 ,normal
lp -dmsl22 ,normal
z ,normal
m ,normal
lh ,normal
newmail ,normal
mail ,normal
cd ,normal
grep ,normal
grep -i ,normal
lynx ,normal
cd ,normal
clear ,normal
m ,normal
ftp ,normal
ls ,normal
cd ,normal
ls ,normal
clear ,normal
ftp ,normal
clear ,normal
ls ,normal
cd ,normal
clear ,normal
m ,normal
z ,normal
X ,normal
telnet ,normal
z ,normal
cd ,normal
ls ,normal
rm ,normal
ls ,normal
cd ,normal
cd ,normal
tar ,normal
cd ,normal
ls ,normal
rm ,normal
gzip -9 ,normal
ls ,normal
cd ,normal
m ,normal
cd ,normal
ls ,normal
dir ,normal
mail ,normal
z ,normal
cd ,normal
cd ,normal
ls ,normal
ftp ,normal
clear ,normal
ls ,normal
rm ,normal
ls ,normal
ftp ,normal
rm ,normal
ls ,normal
xpaint ,normal
c ,normal
cd ,normal
clear ,normal
xv ,normal
& ,normal
& ,normal
z ,normal
cd ,normal
cd ,normal
ls ,normal
ls -la ,normal
cp ,normal
cd ,normal
cp ,normal
cp ,normal
ls ,normal
rm ,normal
rm ,normal
z ,normal
z ,normal
cd ,normal
ls ,normal
jove ,normal
z ,normal
z ,normal
X ,normal
telnet ,normal
f ,normal
f ,normal
f ,normal
f ,normal
f ,normal
f ,normal
f ,normal
talk ,normal
m ,normal
m ,normal
cd ,normal
ls ,normal
jove ,normal
mailx -s ,normal
< ,normal
z ,normal
ph ,normal
ph ,normal
clear ,normal
talk ,normal
clear ,normal
z ,normal
lname ,normal
lname ,normal
lname ,normal
f ,normal
f ,normal
lname ,normal
<GENSYM:12> ,normal
lname ,normal
talk ,normal
z ,normal
m ,normal
f ,normal
m ,normal
cdls ,normal
ls ,normal
cd ,normal
ls ,normal
vi ,normal
vi ,normal
vi ,normal
vi ,normal
cd ,normal
clear ,normal
z ,normal
m ,normal
z ,normal
m ,normal
f ,normal
rm ,normal
X ,normal
finger ,normal
rm ,normal
mail ,normal
50 ,normal
m ,normal
sr ,normal
mail ,normal
sr35 ,normal
sr ,normal
mail ,normal
lh ,normal
telnet ,normal
m ,normal
lynx ,normal
z ,normal
50 ,normal
clear ,normal
m ,normal
lh ,normal
m ,normal
z ,normal
m ,normal
lh ,normal
m ,normal
lh ,normal
newmail ,normal
z ,normal
M ,normal
m ,normal
z ,normal
elm ,normal
lh ,normal
lh ,normal
z ,normal
lh ,normal
z ,normal
finger ,normal
xhost ,normal
lh ,normal
xhost ,normal
rlogin ,normal
rlogin -l ,normal
z ,normal
lh ,normal
X ,normal
ls -la ,normal
m ,normal
z ,normal
m ,normal
50 ,normal
m ,normal
z ,normal
50 ,normal
m ,normal
z ,normal
m ,normal
lh ,normal
newmail ,normal
m ,normal
clear ,normal
m ,normal
z ,normal
X ,normal
m ,normal
z ,normal
X ,normal
m ,normal
m ,normal
talk ,normal
clear ,normal
m ,normal
talk ,normal
z ,normal
telnet ,normal
telnet ,normal
telnet ,normal
z ,normal
elm ,normal
z ,normal
m ,normal
lh ,normal
m ,normal
z ,normal
X ,normal
m ,normal
m ,normal
z ,normal
exit ,normal
m ,normal
lh ,normal
m ,normal
elm ,normal
z ,normal
X ,normal
ftp ,normal
telnet ,normal
telnet ,normal
xhost ,normal
z ,normal
x ,normal
z ,normal
m ,normal
sd ,normal
pine ,normal
z ,normal
X ,normal
m ,normal
s ,normal
ls ,normal
cat ,normal
who ,normal
z ,normal
m ,normal
m ,normal
talk ,normal
f ,normal
f ,normal
newmail ,normal
clear ,normal
lh ,normal
X ,normal
m ,normal
m ,normal
z ,normal
newmail ,normal
m ,normal
25 ,normal
m ,normal
m ,normal
clear ,normal
f ,normal
z ,normal
m ,normal
cd ,normal
ls ,normal
mv ,normal
mv ,normal
ls ,normal
talk ,normal
cd ,normal
clear ,normal
newmail ,normal
m ,normal
clear ,normal
m ,normal
f ,normal
f ,normal
f ,normal
f ,normal
f ,normal
z ,normal
lh ,normal
z ,normal
X ,normal
m ,normal
f ,normal
talk ,normal
m ,normal
z ,normal
m ,normal
z ,normal
m ,normal
newmail ,normal
clear ,normal
m ,normal
rm ,normal
ls ,normal
rm ,normal
ls ,normal
who ,normal
w ,normal
z ,normal
m ,normal
z ,normal
m ,normal
lh ,normal
m ,normal
du ,normal
cd ,normal
ls ,normal
rm ,normal
cd ,normal
du ,normal
newmail ,normal
m ,normal
z ,normal
m ,normal
mv ,normal
cd ,normal
ls ,normal
ci -l ,normal
vi ,normal
jove ,normal
z ,normal
X ,normal
m ,normal
cd ,normal
ls ,normal
jove ,normal
mv ,normal
jove ,normal
ls ,normal
ci -l ,normal
. ,normal
rm ,normal
ls ,normal
jove ,normal
jove ,normal
ci -l ,normal
mkdir ,normal
mv ,normal
mv ,normal
ls ,normal
chmod ,normal
chmod ,normal
ls ,normal
rm ,normal
ls ,normal
ci -l ,normal
ls ,normal
ls ,normal
rm -rf ,normal
ls ,normal
jove ,normal
cd ,normal
cd ,normal
cd ,normal
vi ,normal
clear ,normal
cd ,normal
jove ,normal
z ,normal
lh ,normal
f ,normal
telnet ,normal
cd ,normal
ls ,normal
mv ,normal
cd ,normal
chmod ,normal
chmod ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
a ,normal
cd ,normal
ls ,normal
ls ,normal
ls ,normal
chmod ,normal
<GENSYM:13>/register ,normal
<GENSYM:13>/register ,normal
z ,normal
cd ,normal
vi ,normal
z ,normal
f ,normal
m ,normal
clear ,normal
m ,normal
z ,normal
m ,normal
z ,normal
cd ,normal
ls ,normal
vi ,normal
vi ,normal
vi ,normal
vi ,normal
vi ,normal
ls ,normal
z ,normal
lh ,normal
newmail ,normal
z ,normal
m ,normal
X ,normal
dir ,normal
rm ,normal
ls ,normal
webinit ,normal
ls ,normal
r ,normal
m ,normal
cd ,normal
ls ,normal
mkdir ,normal
ls ,normal
ls ,normal
mv ,normal
chmod ,normal
ls ,normal
ls ,normal
ls ,normal
ls ,normal
mv ,normal
mkdir ,normal
cd ,normal
ls ,normal
rm ,normal
ls ,normal
cd ,normal
cd ,normal
ls ,normal
ci -l ,normal
ls ,normal
vi ,normal
vi ,normal
jove ,normal
cd ,normal
vi ,normal
jove ,normal
ls ,normal
jove ,normal
jove ,normal
jove ,normal
jove ,normal
cd ,normal
jove ,normal
cd ,normal
jove ,normal
ci -l ,normal
cd ,normal
ls ,normal
ci -l ,normal
cd ,normal
ci -l ,normal
ls ,normal
cd ,normal
ls ,normal
ci ,normal
ls ,normal
co ,normal
dir ,normal
dir ,normal
dir ,normal
dir ,normal
dir ,normal
dir ,normal
dir ,normal
dir ,normal
z ,normal
cd ,normal
ls ,normal
mkdir ,normal
mv ,normal
mkdir ,normal
rm ,normal
cd ,normal
ci -l ,normal
ls ,normal
chmod ,normal
cd ,normal
chmod ,normal
ls ,normal
cd ,normal
quota -v ,normal
du ,normal
cd ,normal
ls ,normal
dir ,normal
rm ,normal
ls ,normal
convert ,normal
ls ,normal
mv ,normal
rm ,normal
ls ,normal
cd ,normal
du ,normal
quota -v ,normal
cd ,normal
chmod ,normal
ls ,normal
ls ,normal
z ,normal
webinit ,normal
ls ,normal
tar ,normal
tar ,normal
rm ,normal
tar ,normal
gzip ,normal
gzip -d ,normal
gzip -9 ,normal
ls ,normal
rm -rf ,normal
ls ,normal
ln -s ,normal
ls ,normal
rm ,normal
ls ,normal
gzip -dc | tar - ,normal
rm -rf ,normal
gzip -dc | tar - ,normal
rm -rf ,normal
ln -s ,normal
ls ,normal
cd ,normal
ls ,normal
cat ,normal
cat ,normal
f ,normal
clear ,normal
clear ,normal
newmail ,normal
m ,normal
ph ,normal
clear ,normal
mail ,normal
z ,normal
cd ,normal
ls ,normal
vi ,normal
clera ,normal
clear ,normal
z ,normal
m ,normal
lh ,normal
newmail ,normal
m ,normal
clear ,normal
m ,normal
lh ,normal
m ,normal
clear ,normal
m ,normal
m ,normal
m ,normal
x00X ,normal
X ,normal
m ,normal
newmail ,normal
ls ,normal
ls ,normal
ls ,normal
less ,normal
ls ,normal
ls ,normal
cd ,normal
ls ,normal
ls ,normal
ks ,normal
ls ,normal
ls ,normal
cd ,normal
ls ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cat ,normal
cd ,normal
m ,normal
mail ,normal
gzip -dc | tar - ,normal
ls ,normal
ls ,normal
dir ,normal
cd ,normal
ls ,normal
rm ,normal
cd ,normal
ls ,normal
tar ,normal
cd ,normal
jove ,normal
jove ,normal
<GENSYM:14>/pagecount -m ,normal
cd ,normal
r ,normal
r ,normal
r ,normal
telnet ,normal
ftp ,normal
man ,normal
q ,normal
cd ,normal
pc ,normal
ls ,normal
ls ,normal
cd ,normal
ls ,normal
<GENSYM:15>/ ,normal
cd ,normal
ls ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
cd ,normal
ls ,normal
r ,normal
cd ,normal
ls ,normal
clear ,normal
dir ,normal
rmow ,normal
r ,normal
clear ,normal
dir ,normal
cd ,normal
ls ,normal
co -l ,normal
jove ,normal
cd ,normal
cd ,normal
ls ,normal
pgp -kxa ,normal
cat ,normal
cd ,normal
chmod ,normal
ls ,normal
co ,normal
jove ,normal
co ,normal
co -l ,normal
jove ,normal
less ,normal
cat ,normal
ls ,normal
cat ,normal
less ,normal
less ,normal
jove ,normal
z ,normal
cd ,normal
ls ,normal
ls ,normal
ls ,normal
ls ,normal
ls ,normal
ls ,normal
z ,normal
crypt ,normal
man ,normal
crypt ,normal
man ,normal
man -k ,normal
htpasswd ,normal
cd ,normal
ls ,normal
dir ,normal
chmod ,normal
ls ,normal
cd ,normal
cd ,normal
la ,normal
ls ,normal
cat ,normal
clear ,normal
cd ,normal
ls ,normal
jove ,normal
jove ,normal
clear ,normal
chmod ,normal
du ,normal
bc ,normal
clear ,normal
ph ,normal
ph ,normal
ph ,normal
f ,normal
ls ,normal
z ,normal
cd ,normal
cd ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
dir ,normal
cd ,normal
ls ,normal
chmod -R ,normal
ls ,normal
cd ,normal
ls ,normal
chmod ,normal
cd ,normal
ls ,normal
chmod -R ,normal
ls ,normal
cd ,normal
ls ,normal
dir ,normal
ls ,normal
cd ,normal
cd ,normal
du ,normal
clear ,normal
cd ,normal
telnet ,normal
clear ,normal
clear ,normal
telnet ,normal
mail ,normal
z ,normal
cd ,normal
man ,normal
<GENSYM:14>/pagecount -m ,normal
co -l ,normal
jove ,normal
ci ,normal
co ,normal
ls ,normal
clear ,normal
z ,normal
X ,normal
m ,normal
m ,normal
cd ,normal
ls ,normal
vi ,normal
vi ,normal
ls ,normal
cat ,normal
clear ,normal
cd ,normal
m ,normal
m ,normal
m ,normal
z ,normal
audiotool ,normal
bg ,normal
cd ,normal
ls ,normal
ls -lr ,normal
ls -lR ,normal
ls -lR ,normal
ls -lR | grep ,normal
clear ,normal
cd ,normal
clear ,normal
pgp -ka ,normal
pgp -kvv ,normal
msn ,normal
man ,normal
ph ,normal
ph ,normal
ph ,normal
ph ,normal
ph ,normal
ph ,normal
ph ,normal
ph ,normal
ph ,normal
ph ,normal
ph ,normal
ph ,normal
ph ,normal
ph ,normal
cd ,normal
ls ,normal
vi ,normal
pgp -h ,normal
pgp -sa ,normal
less ,normal
pgp -h ,normal
cat ,normal
clear ,normal
cat ,normal
ls ,normal
pgp -ka ,normal
pgp -kvv ,normal
pgp -k ,normal
pgp -kxa ,normal
pgp -kvv ,normal
pgp -kxa ,normal
mailx ,normal
< ,normal
clear ,normal
ls ,normal
rm ,normal
ls ,normal
pgp -kvv ,normal
pgp -k ,normal
man ,normal
pgp -kvc ,normal
ls ,normal
pgp -ka ,normal
pgp -kvv ,normal
pgp -kxa ,normal
ls ,normal
mailx ,normal
< ,normal
ph ,normal
ls ,normal
rm ,normal
pgp -kvv ,normal
pgp -ka ,normal
pgp -kvv ,normal
pgp -kxa ,normal
ls ,normal
rm ,normal
ls ,normal
f ,normal
jove ,normal
pgp -h ,normal
pgp -ea ,normal
rm ,normal
pgp -h ,normal
pgp -esta ,normal
rm ,normal
clear ,normal
pgp -kvv ,normal
cat ,normal
> ,normal
pgp -ka ,normal
pgp -kvv ,normal
rm ,normal
ls ,normal
man ,normal
cd ,normal
man ,normal
pgp -kvv ,normal
fg ,normal
ls ,normal
pgp -kvv ,normal
dir ,normal
dir ,normal
pgp -k ,normal
pgp -krs ,normal
pgp -kcv ,normal
pgp -kcs ,normal
psp -k ,normal
pgp -k ,normal
man ,normal
pgp -kvc ,normal
pgp -ks ,normal
pgp -kxa ,normal
ls ,normal
mail ,normal
< ,normal
mailx ,normal
< ,normal
pgp -kvc ,normal
pgp -kvv ,normal
ls ,normal
rm ,normal
clear ,normal
pgp -kvv ,normal
pgp -ka ,normal
pgp -kvv ,normal
f ,normal
f ,normal
pgp -kxa | mailx ,normal
mailx ,normal
< ,normal
pgp -kxa ,normal
mailx ,normal
< ,normal
clear ,normal
ls ,normal
rm ,normal
pgp -kvv ,normal
pgp -kxa ,normal
pgp -ka ,normal
pgp -kxa ,normal
mailx ,normal
< ,normal
ls ,normal
rm ,normal
pgp -kvv ,normal
pgp -kvc ,normal
ls ,normal
pgp -ka ,normal
pgp -kxa ,normal
pgp -kvv ,normal
set ,normal
vi ,normal
pgp -kvv ,normal
vi ,normal
pgp -ka ,normal
pgp -kvv ,normal
ls ,normal
rm ,normal
cat ,normal
> ,normal
pgp -ka ,normal
rm ,normal
ls ,normal
vi ,normal
ls ,normal
pgp -ka ,normal
mail ,normal
q ,normal
ls ,normal
rm ,normal
ls ,normal
pgp -kvv ,normal
pgp -kxa ,normal
ls ,normal
clera ,normal
clear ,normal
