fk ,normal
man ,normal
man ,normal
man ,normal
man ,normal
man ,normal
man ,normal
man ,normal
man ,normal
man ,normal
telnet ,normal
telnet ,normal
elm ,normal
exit ,normal
cd ,normal
ls ,normal
cd ,normal
ls -la ,normal
more ,normal
grep ,normal
vi ,normal
elm ,normal
exit ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
more ,normal
cd ,normal
ls ,normal
mkdir ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
zcat | head ,normal
zcat | head ,normal
ls ,normal
rm ,normal
cp ,normal
cd ,normal
ls ,normal
zcat | head ,normal
ls ,normal
ls ,normal
more ,normal
cd ,normal
more ,normal
ls ,normal
cd ,normal
ls ,normal
zcat | head ,normal
> ,normal
more ,normal
vi ,normal
cp ,normal
more ,normal
awk ,normal
awk ,normal
awk ,normal
vi ,normal
more ,normal
zcat | awk | head ,normal
vi ,normal
more ,normal
source ,normal
ls -l ,normal
tail ,normal
zcat | tail ,normal
ls ,normal
cp ,normal
vi ,normal
source ,normal
tail ,normal
zcat | tail ,normal
pushd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
cd ,normal
ls ,normal
more ,normal
more ,normal
ls ,normal
more ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
more ,normal
cd ,normal
ls ,normal
more ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
rm -rf ,normal
matlab ,normal
telnet ,normal
ls ,normal
cd ,normal
ls ,normal
mv ,normal
mv ,normal
ls ,normal
mv ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
exit ,normal
man ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
more ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
vi ,normal
ls ,normal
cp ,normal
cd ,normal
ls ,normal
mv ,normal
cd ,normal
ls ,normal
mv ,normal
cd ,normal
ls ,normal
rm ,normal
vi ,normal
ls ,normal
more ,normal
pwd ,normal
exit ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
pwd ,normal
mv ,normal
mv ,normal
mv ,normal
mv ,normal
rlogin ,normal
<GENSYM:17>/dt-graph ,normal
cd ,normal
matlab ,normal
cd ,normal
vi ,normal
elm ,normal
telnet ,normal
telnet ,normal
cd ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
cd ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
ls -l ,normal
cd ,normal
cd ,normal
ls ,normal
cd ,normal
cd ,normal
ls ,normal
ls -l ,normal
date ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
hostname ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
ls -l ,normal
exit ,normal
ls -l ,normal
ls -l ,normal
elm ,normal
cd ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
ls ,normal
rm ,normal
ls ,normal
vi ,normal
vi ,normal
ls ,normal
lpq -Pea25 ,normal
ghostview ,normal
vi ,normal
ghostview ,normal
lpr -Pea25 ,normal
lpq -Pea25 ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
mv ,normal
ls ,normal
quota -v ,normal
look ,normal
ls -l ,normal
quota -v ,normal
ls -l ,normal
ls -l ,normal
ls ,normal
cd ,normal
ls ,normal
matlab ,normal
cp ,normal
cd ,normal
chmod ,normal
elm ,normal
ftp ,normal
cdl ,normal
ls ,normal
cd ,normal
ls ,normal
df -k ,normal
du ,normal
cd ,normal
ls ,normal
du -k ,normal
ls -l ,normal
cd ,normal
ls ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
cd ,normal
ls ,normal
more ,normal
head ,normal
vi ,normal
ls ,normal
head ,normal
more ,normal
awk ,normal
> ,normal
tail ,normal
tail ,normal
telnet ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
zcat | tar -xvf - ,normal
quota -v ,normal
ls ,normal
rm -rf ,normal
cd ,normal
rm ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cp ,normal
head ,normal
cd ,normal
ls ,normal
mkdir ,normal
ls ,normal
mv ,normal
ls ,normal
mv ,normal
ls ,normal
chmod ,normal
ls ,normal
mv ,normal
mv ,normal
ls ,normal
mv ,normal
cd ,normal
cd ,normal
ls ,normal
ls ,normal
cd ,normal
ls ,normal
find -name -print ,normal
cd ,normal
ftp ,normal
cd ,normal
cd ,normal
ls ,normal
mv ,normal
elm ,normal
elm ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
rm ,normal
more ,normal
ls ,normal
cd ,normal
cd ,normal
cat | awk ,normal
> ,normal
cat | awk ,normal
> ,normal
foreach ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cp ,normal
vi ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cat | awk ,normal
> ,normal
cat | awk ,normal
> ,normal
cat | awk ,normal
> ,normal
cat | awk ,normal
> ,normal
tail ,normal
ls ,normal
tail ,normal
tail -1 ,normal
tail ,normal
tail -1 ,normal
tail -1 ,normal
tail -1 ,normal
tail -1 ,normal
tail -1 ,normal
tail -1 ,normal
tail ,normal
tail -1 ,normal
mv ,normal
ls ,normal
cat | awk ,normal
> ,normal
cat | awk ,normal
> ,normal
cat | awk ,normal
> ,normal
foreach ,normal
ls ,normal
mv ,normal
ls ,normal
compress ,normal
ls ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
matlab ,normal
ls ,normal
zcat | head ,normal
more ,normal
zcat | awk ,normal
> ,normal
tail -1 ,normal
tail -1 ,normal
zcat | tail -1 ,normal
more ,normal
zcat | awk ,normal
> ,normal
tail ,normal
fg ,normal
quota -v ,normal
mail ,normal
logout ,normal
cd ,normal
ls ,normal
mv ,normal
ls ,normal
mv ,normal
cd ,normal
mv ,normal
ls ,normal
more ,normal
spell ,normal
look ,normal
look ,normal
vi ,normal
spell ,normal
vi ,normal
ls ,normal
ftp ,normal
exit ,normal
ftp ,normal
elm ,normal
cd ,normal
ls ,normal
exit ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
lpq -Pea25 ,normal
lpr -Pea25 ,normal
lpq -Pea25 ,normal
mail ,normal
finger ,normal
finger ,normal
lname ,normal
lname ,normal
ph ,normal
ph ,normal
fg ,normal
ls ,normal
elm ,normal
exit ,normal
ls ,normal
elm ,normal
mail ,normal
mail ,normal
ls ,normal
rm ,normal
ls ,normal
elm ,normal
elm ,normal
ls ,normal
elm ,normal
ls ,normal
exit ,normal
elm ,normal
ls ,normal
rm ,normal
ls ,normal
look ,normal
look ,normal
vi ,normal
cd ,normal
ftp ,normal
ls ,normal
telnet ,normal
elm ,normal
vi ,normal
elm ,normal
elm ,normal
mail ,normal
elm ,normal
elm ,normal
telnet ,normal
ls ,normal
mail ,normal
elm ,normal
exit ,normal
elm ,normal
elm ,normal
ls ,normal
rm ,normal
rm ,normal
rm ,normal
elm ,normal
ls ,normal
rm ,normal
mail ,normal
ls ,normal
rm ,normal
ls ,normal
elm ,normal
elm ,normal
exit ,normal
elm ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
mv ,normal
zcat | tail ,normal
tail ,normal
tail ,normal
elm ,normal
exit ,normal
cd ,normal
ls ,normal
tail ,normal
tail ,normal
elm ,normal
telnet ,normal
elm ,normal
lwinfo ,normal
lwinfo ,normal
lwinfo ,normal
lwinfo ,normal
lwinfo ,normal
ftp ,normal
ftp ,normal
ftp ,normal
ftp ,normal
elm ,normal
ls ,normal
mkdir ,normal
cd ,normal
ftp ,normal
ls ,normal
vi ,normal
ls ,normal
vi ,normal
vi ,normal
ls ,normal
ls -la ,normal
pwd ,normal
vi ,normal
ls ,normal
rm ,normal
vi ,normal
ls ,normal
vi ,normal
rm ,normal
ls ,normal
mv ,normal
cd ,normal
rmdir ,normal
elm ,normal
vi ,normal
ls ,normal
rm ,normal
ls ,normal
elm ,normal
ls ,normal
vi ,normal
ls ,normal
elm ,normal
ls ,normal
rm ,normal
mkdir ,normal
mv ,normal
ls ,normal
mr ,normal
ls ,normal
mv ,normal
ls ,normal
elm ,normal
ls ,normal
vi ,normal
ls ,normal
vi ,normal
rm ,normal
ls ,normal
rlogin -l ,normal
rlogin -l ,normal
ls ,normal
cd ,normal
ls ,normal
vi ,normal
clea ,normal
cd ,normal
clear ,normal
ls ,normal
elm ,normal
look ,normal
fg ,normal
ls ,normal
head ,normal
vi ,normal
finger ,normal
finger ,normal
lname ,normal
lname ,normal
vi ,normal
rm ,normal
ls ,normal
elm ,normal
tput ,normal
fg ,normal
look ,normal
fg ,normal
look ,normal
fg ,normal
elm ,normal
ls ,normal
exit ,normal
wlm ,normal
elm ,normal
ls ,normal
quota -v ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cp ,normal
vi ,normal
exit ,normal
cd ,normal
ls ,normal
unrm ,normal
vi ,normal
ping ,normal
trouble ,normal
cd ,normal
ls ,normal
vi ,normal
elm ,normal
df ,normal
rlogin ,normal
1 ,normal
mail ,normal
<GENSYM:1> ,normal
elm ,normal
cd ,normal
vi ,normal
elm ,normal
rlogin ,normal
mail ,normal
elm ,normal
elm ,normal
ls ,normal
ri ,normal
vi ,normal
rm ,normal
ls ,normal
vi ,normal
mail ,normal
ls ,normal
vi ,normal
lpr -Pea25 ,normal
lpq -Pea25 ,normal
ls ,normal
rm ,normal
rm ,normal
ls ,normal
elm ,normal
uptime ,normal
ls ,normal
ruptime ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cp ,normal
cd ,normal
ls ,normal
mv ,normal
vi ,normal
lpq -Pea25 ,normal
lpq -Pea25 ,normal
lpq -Pea25 ,normal
ping ,normal
nslookup ,normal
ping ,normal
ping ,normal
ping ,normal
ping ,normal
ping ,normal
ping ,normal
ifconfig ,normal
ifconfig ,normal
nslookup ,normal
ping ,normal
ping ,normal
ping ,normal
traceroute ,normal
ls ,normal
ls ,normal
ping ,normal
telnet ,normal
ls ,normal
fg ,normal
cp ,normal
vi ,normal
ls ,normal
spell ,normal
vi ,normal
spell ,normal
vi ,normal
spell ,normal
vi ,normal
look ,normal
look ,normal
spell ,normal
:wq ,normal
ls ,normal
cp ,normal
elm ,normal
exit ,normal
elm ,normal
ls ,normal
elm ,normal
vi ,normal
elm -f ,normal
ls ,normal
exit ,normal
cd ,normal
ls ,normal
cd ,normal
vi ,normal
cd ,normal
ls ,normal
cp ,normal
cp ,normal
cp ,normal
cp ,normal
cp ,normal
cp ,normal
cp ,normal
ping ,normal
ruptime ,normal
mail ,normal
rm ,normal
exit ,normal
elm ,normal
uptime ,normal
ruptime ,normal
rlogin ,normal
vi ,normal
elm ,normal
uptime ,normal
ruptime ,normal
vmstat ,normal
vmstat ,normal
psa ,normal
cd ,normal
vi ,normal
cd ,normal
ls ,normal
vi ,normal
ls ,normal
mv ,normal
cp ,normal
vi ,normal
exit ,normal
elm ,normal
cd ,normal
ls ,normal
setenv ,normal
matlab ,normal
matlab ,normal
exit ,normal
cd ,normal
cd ,normal
vi ,normal
elm -f ,normal
vi ,normal
xv ,normal
& ,normal
setenv ,normal
xv ,normal
& ,normal
vi ,normal
xv ,normal
& ,normal
exit ,normal
man -k ,normal
man ,normal
elm ,normal
ls ,normal
rm ,normal
mail ,normal
mail ,normal
vi ,normal
rlogin ,normal
cd ,normal
ls -l ,normal
elm ,normal
cd ,normal
ls ,normal
cd ,normal
cd ,normal
cd ,normal
ls ,normal
vi ,normal
ls -l ,normal
chmod ,normal
ls -l ,normal
fg ,normal
vi ,normal
elm ,normal
exit ,normal
elm ,normal
cd ,normal
ls ,normal
cd ,normal
elm ,normal
ls ,normal
cp ,normal
cd ,normal
ls ,normal
exit ,normal
elm ,normal
mail ,normal
cd ,normal
cd ,normal
vi ,normal
fg ,normal
mail ,normal
exit ,normal
elm ,normal
ls ,normal
cd ,normal
date ,normal
>> ,normal
vi ,normal
elm ,normal
fg ,normal
elm ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
cd ,normal
ls ,normal
vi ,normal
cd ,normal
vi ,normal
cd ,normal
ls ,normal
mkdir ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
vi ,normal
exit ,normal
rn ,normal
clear ,normal
elm ,normal
look ,normal
look ,normal
who ,normal
ruptime ,normal
cd ,normal
df -k ,normal
quota -v ,normal
cd ,normal
ls ,normal
ls ,normal
rm ,normal
20.jpg ,normal
rm ,normal
*.jpg ,normal
ls ,normal
rm ,normal
rm ,normal
rm ,normal
rm ,normal
rm ,normal
rm ,normal
ls ,normal
rm ,normal
ls ,normal
cd ,normal
ls ,normal
vi ,normal
ls ,normal
rm ,normal
ls ,normal
vi ,normal
rm ,normal
ls ,normal
mail ,normal
elm ,normal
trouble ,normal
mail ,normal
finger ,normal
finger ,normal
elm ,normal
ls ,normal
mv ,normal
cd ,normal
ls ,normal
sccs ,normal
date ,normal
>> ,normal
vi ,normal
mail ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
rm ,normal
rm ,normal
rm ,normal
rm ,normal
ls ,normal
rm ,normal
ls ,normal
cd ,normal
ls ,normal
exit ,normal
elm ,normal
exit ,normal
elm ,normal
cd ,normal
ls ,normal
vi ,normal
vi ,normal
mail ,normal
vi ,normal
vi ,normal
mail ,normal
fg ,normal
mail ,normal
ls ,normal
ls -l ,normal
sccs ,normal
sccs ,normal
sccs ,normal
vi ,normal
sccs ,normal
sccs ,normal
vi ,normal
vi ,normal
mail ,normal
mail ,normal
vi ,normal
fg ,normal
fg ,normal
elm ,normal
ls ,normal
rm ,normal
exit ,normal
elm ,normal
exit ,normal
elm ,normal
ls ,normal
vi ,normal
rm ,normal
elm ,normal
elm ,normal
ls ,normal
exit ,normal
exit ,normal
elm ,normal
mail ,normal
elm ,normal
ls ,normal
exit ,normal
elm ,normal
finger ,normal
finger ,normal
mail ,normal
elm ,normal
exit ,normal
elm ,normal
exit ,normal
elm ,normal
exit ,normal
uptime ,normal
elm ,normal
stty ,normal
ls ,normal
elm -f ,normal
ruptime ,normal
elm ,normal
ls ,normal
cd ,normal
ls ,normal
vi ,normal
vi ,normal
vi ,normal
vi ,normal
vi ,normal
vi ,normal
sccs ,normal
vi ,normal
sccs ,normal
exit ,normal
elm ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
vi ,normal
vi ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
vi ,normal
lpq -Pea25 ,normal
lpr -Pea25 ,normal
lpq -Pea25 ,normal
cd ,normal
cd ,normal
ls ,normal
vi ,normal
vi ,normal
clear ,normal
biff ,normal
elm ,normal
elm ,normal
biff ,normal
elm ,normal
vji ,normal
elm ,normal
exit ,normal
mail ,normal
elm ,normal
uptime ,normal
cd ,normal
cd ,normal
vi ,normal
logout ,normal
cd ,normal
ls ,normal
vi ,normal
sccs ,normal
elm ,normal
ls ,normal
cd ,normal
ls ,normal
elm -f ,normal
ls ,normal
mail ,normal
elm ,normal
ls ,normal
logout ,normal
elm ,normal
finger ,normal
finger ,normal
mail ,normal
elm ,normal
ls ,normal
elm ,normal
exit ,normal
elm ,normal
mail ,normal
biff ,normal
elm ,normal
elm ,normal
elm ,normal
mail ,normal
elm ,normal
lpq -Pea25 ,normal
elm ,normal
lwinfo ,normal
fg ,normal
lpq -Pea26 ,normal
elm ,normal
whereis ,normal
elm ,normal
exit ,normal
elm ,normal
mkdir ,normal
mv ,normal
cd ,normal
vi ,normal
sh ,normal
ls ,normal
tar -xvf ,normal
ls ,normal
ls ,normal
ls -l ,normal
mv ,normal
tar -xvf ,normal
exit ,normal
rlogin ,normal
ls ,normal
cd ,normal
cd ,normal
ls ,normal
vi ,normal
cd ,normal
vi ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
vi ,normal
ls ,normal
vi ,normal
ls ,normal
cp ,normal
ls ,normal
rm ,normal
cd ,normal
ls ,normal
mv ,normal
cp -R ,normal
cp -r ,normal
ls ,normal
cd ,normal
ls ,normal
vi ,normal
ls ,normal
vi ,normal
ls ,normal
vi ,normal
vi ,normal
ls ,normal
pgp -h ,normal
pgp -kax ,normal
pgp -kxa ,normal
diff ,normal
man ,normal
vi ,normal
telnet ,normal
1vi ,normal
vi ,normal
telnet ,normal
ls ,normal
rm ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
vi ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
pwd ,normal
more ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
more ,normal
ls ,normal
vi ,normal
vi ,normal
ls ,normal
cd ,normal
ls ,normal
rm ,normal
more ,normal
ls ,normal
rm ,normal
pwd ,normal
cp ,normal
vi ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
cd ,normal
ls ,normal
pwd ,normal
rm -rf ,normal
ls ,normal
more ,normal
mail ,normal
elm ,normal
mail ,normal
cd ,normal
cd ,normal
cd ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
vi ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
cd ,normal
ls ,normal
vi ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
vi ,normal
elm ,normal
elm ,normal
finger ,normal
finger ,normal
who ,normal
finger ,normal
finger ,normal
ls ,normal
l ,normal
ls ,normal
vi ,normal
ls ,normal
pgp -h ,normal
pgp ,normal
cd ,normal
ls ,normal
cd ,normal
pgp -k ,normal
pgp -x ,normal
pgp -h ,normal
pgp -kxa ,normal
cd ,normal
ls -la ,normal
cd ,normal
ls ,normal
pgp -kxa ,normal
pgp -h ,normal
pgp -kxa ,normal
ls ,normal
more ,normal
pgp -h ,normal
elm ,normal
mail ,normal
< ,normal
pgp -h ,normal
pgp -kvc ,normal
elm ,normal
pgp -jh ,normal
pgp -h ,normal
pgp -v ,normal
pgp -kv ,normal
pgp -kc ,normal
cd ,normal
cd ,normal
ls ,normal
more ,normal
vi ,normal
telnet ,normal
elm ,normal
elm ,normal
exit ,normal
elm ,normal
ls ,normal
rm ,normal
ls ,normal
mkdir ,normal
ls ,normal
cd ,normal
ls ,normal
head ,normal
cd ,normal
ls ,normal
rm ,normal
rm ,normal
ls ,normal
rm ,normal
ls ,normal
elm -f ,normal
ls ,normal
cd ,normal
ls ,normal
compress ,normal
mv ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
cd ,normal
ls ,normal
cd ,normal
rmdir ,normal
cd ,normal
rmdir ,normal
cd ,normal
rmdir ,normal
ls ,normal
cd ,normal
ls ,normal
ls ,normal
rm -rf ,normal
cd ,normal
exit ,normal
elm ,normal
exit ,normal
elm ,normal
elm ,normal
mail ,normal
elm ,normal
exit ,normal
elm ,normal
exit ,normal
lpq -Pea26 ,normal
cd ,normal
ls ,normal
lpr -Pea26 ,normal
lpq -Pea26 ,normal
elm ,normal
ls ,normal
cd ,normal
ls ,normal
lpq -Pea26 ,normal
cd ,normal
lpq -Pea26 ,normal
lpr -Pea26 ,normal
lpq -Pea26 ,normal
lpr -Pea26 ,normal
lpq -Pea26 ,normal
elm ,normal
ls ,normal
history ,normal
lpr -Pea26 ,normal
cd ,normal
vi ,normal
ls ,normal
vi ,normal
vi ,normal
make ,normal
vi ,normal
make ,normal
make ,normal
make ,normal
vi ,normal
ls ,normal
rm ,normal
rm ,normal
ls ,normal
rm ,normal
ls ,normal
cp ,normal
vi ,normal
ls ,normal
rm ,normal
vi ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
tar -cvf ,normal
compress ,normal
exit ,normal
elm ,normal
ls ,normal
elm -f ,normal
date ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
pwd ,normal
more ,normal
mail ,normal
biff ,normal
elm ,normal
mail ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
vi ,normal
vi ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
mv ,normal
mv ,normal
cd ,normal
mv ,normal
cd ,normal
ls ,normal
cd ,normal
mv ,normal
cd ,normal
ls ,normal
vi ,normal
vi ,normal
elm ,normal
elm ,normal
pwd ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cp ,normal
cd ,normal
ls ,normal
vi ,normal
elm ,normal
1vi ,normal
vi ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
vi ,normal
elm ,normal
vi ,normal
pushd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
vi ,normal
vi ,normal
pushd ,normal
pushd ,normal
cp ,normal
cp ,normal
cp ,normal
vi ,normal
vi ,normal
ls ,normal
ls ,normal
cd ,normal
ls ,normal
ftp ,normal
exit ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
cd ,normal
ls ,normal
cp ,normal
cp ,normal
elm ,normal
exit ,normal
mail ,normal
finger ,normal
vi ,normal
mail ,normal
date ,normal
elm ,normal
elm ,normal
lpq -Pea25 ,normal
lpq -Pea26 ,normal
exit ,normal
ls ,normal
cd ,normal
ls ,normal
elm ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
vi ,normal
pwd ,normal
finger ,normal
ph ,normal
mail ,normal
elm ,normal
exit ,normal
elm ,normal
elm ,normal
echo ,normal
cd ,normal
ls ,normal
traceroute ,normal
traceroute ,normal
traceroute ,normal
whereis ,normal
telnet ,normal
ping ,normal
traceroute ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
ls ,normal
cd ,normal
cd ,normal
ls ,normal
find -name -print ,normal
cd ,normal
vi ,normal
ping ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
ftp ,normal
ls ,normal
mkdir ,normal
mv ,normal
cd ,normal
tar -xvf ,normal
zcat | tar -xvf - ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
elm ,normal
exit ,normal
lwinfo ,normal
lpq -Pmsl22 ,normal
lpq -Pmls20 ,normal
lpq -Pmsl20 ,normal
lpr -Pmsl20 ,normal
lpq -Pmsl20 ,normal
lpq -Pmsl20 ,normal
exit ,normal
rm ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
vi ,normal
ls ,normal
pwd ,normal
ftp ,normal
ls ,normal
vi ,normal
pushd ,normal
vi ,normal
ls ,normal
elm ,normal
exit ,normal
elm ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
cd ,normal
rm ,normal
cd ,normal
ls ,normal
vi ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
vi ,normal
pwd ,normal
exit ,normal
elm ,normal
elm ,normal
exit ,normal
mail ,normal
exit ,normal
cd ,normal
ls ,normal
vi ,normal
cd ,normal
elm ,normal
elm ,normal
biff ,normal
finger ,normal
ls ,normal
elm ,normal
ls ,normal
vi ,normal
rm ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
rm -rf ,normal
ls ,normal
exit ,normal
elm ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
ls -l ,normal
rm -rf ,normal
ls ,normal
upteim ,normal
uptime ,normal
ruptime ,normal
vi ,normal
ls ,normal
cd ,normal
ls ,normal
rm ,normal
ls ,normal
mv ,normal
pwd ,normal
ls ,normal
zcat | tar -xvf - ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
find -name -print ,normal
cd ,normal
ls ,normal
ls -l ,normal
vi ,normal
cd ,normal
cd ,normal
ls ,normal
grep ,normal
vi ,normal
cd ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
vi ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
vi ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
more ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
cd ,normal
cd ,normal
ls ,normal
vi ,normal
exit ,normal
ping ,normal
traceroute ,normal
cd ,normal
cd ,normal
cd ,normal
ls ,normal
cd ,normal
cd ,normal
ls ,normal
vi ,normal
vi ,normal
ls ,normal
cp ,normal
vi ,normal
vi ,normal
vi ,normal
exit ,normal
cd ,normal
wc -l ,normal
ls -l ,normal
cp ,normal
cp ,normal
cd ,normal
ls -l ,normal
rm ,normal
unrm ,normal
vi ,normal
ls ,normal
exit ,normal
cd ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
rm ,normal
rm -rf ,normal
ls ,normal
tar -cvf ,normal
compress ,normal
ls -l ,normal
rm ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
tar -cvf ,normal
tar -cvf ,normal
tar -cvf ,normal
compress ,normal
ls -l ,normal
rm ,normal
cd ,normal
ls ,normal
tar -cvf ,normal
compress ,normal
ls -l ,normal
pwd ,normal
cd ,normal
elm ,normal
ph ,normal
exit ,normal
lpq -Pea25 ,normal
lpq -Pea25 ,normal
lpq -Pea26 ,normal
elm ,normal
vji ,normal
exit ,normal
elm ,normal
mail ,normal
elm ,normal
elm ,normal
exit ,normal
mail ,normal
exit ,normal
elm ,normal
ls ,normal
vi ,normal
rm ,normal
ls ,normal
fg ,normal
lpq -Pea25 ,normal
lpq -Pea26 ,normal
fg ,normal
elm ,normal
elm ,normal
exit ,normal
mail ,normal
elm ,normal
elm ,normal
mail ,normal
ls ,normal
cd ,normal
mkdir ,normal
cd ,normal
ftp ,normal
ls ,normal
ls -l ,normal
cd ,normal
ls ,normal
fg ,normal
ls ,normal
cd ,normal
ls ,normal
exit ,normal
ls ,normal
mv ,normal
vi ,normal
ftp ,normal
exit ,normal
elm ,normal
vi ,normal
exit ,normal
elm ,normal
elm ,normal
exit ,normal
elm ,normal
exit ,normal
elm ,normal
elm ,normal
fk ,normal
date ,normal
logout ,normal
biff ,normal
elm ,normal
mail ,normal
logout ,normal
biff ,normal
elm ,normal
ph ,normal
ph ,normal
elm ,normal
mail ,normal
mail ,normal
elm ,normal
exit ,normal
elm ,normal
elm ,normal
ls ,normal
rm ,normal
mail ,normal
ls ,normal
rm ,normal
rm ,normal
