%1 ,normal
r ,normal
cd ,normal
ll ,normal
cd ,normal
pine ,normal
cd ,normal
ll ,normal
ll ,normal
ll ,normal
ll ,normal
m ,normal
m ,normal
z ,normal
cd ,normal
cd ,normal
cd ,normal
cd ,normal
ll ,normal
m ,normal
push ,normal
ct ,normal
vi ,normal
gcc ,normal
g++ ,normal
vi ,normal
g++ ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
grep ,normal
k ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
cd ,normal
setenv ,normal
workman ,normal
& ,normal
eject ,normal
kill ,normal
%1 ,normal
eject ,normal
ps ,normal
ps -gux ,normal
ps -guxwwww ,normal
kill ,normal
ps -guxwwww ,normal
kill -HUP ,normal
ps -guxwwww ,normal
ps -guxwwww ,normal
kill -HUP ,normal
z ,normal
eject ,normal
X ,normal
z ,normal
ll ,normal
ll ,normal
ll ,normal
workman ,normal
& ,normal
ll ,normal
ln -s ,normal
ll ,normal
ll ,normal
cd ,normal
ll ,normal
pop ,normal
cd ,normal
cd - ,normal
pop ,normal
cd - ,normal
push ,normal
cd ,normal
cd ,normal
ll ,normal
pop ,normal
ll ,normal
cd ,normal
ll ,normal
m ,normal
man ,normal
wc -l ,normal
ll ,normal
m ,normal
m ,normal
vi ,normal
m ,normal
vi ,normal
chmod ,normal
m ,normal
<GENSYM:1>/runall.sh ,normal
ll ,normal
m ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
cd ,normal
cd ,normal
cd ,normal
m ,normal
m ,normal
vi ,normal
<GENSYM:1>/runall.sh ,normal
>> ,normal
& ,normal
& ,normal
m ,normal
m ,normal
cd ,normal
ll ,normal
ll ,normal
ll ,normal
cd ,normal
z ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
file ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
ll ,normal
ll ,normal
z ,normal
exec ,normal
cd ,normal
cd ,normal
cd ,normal
ll ,normal
ll ,normal
file ,normal
ll ,normal
ll ,normal
cd ,normal
m ,normal
ll ,normal
m ,normal
ll ,normal
m ,normal
ll ,normal
ll ,normal
ll ,normal
ll ,normal
xs ,normal
ll ,normal
cd ,normal
ll ,normal
ll ,normal
ll ,normal
ll ,normal
ll ,normal
man ,normal
cd ,normal
ll ,normal
ll ,normal
cd ,normal
ll ,normal
z ,normal
pine ,normal
z ,normal
X ,normal
z ,normal
f ,normal
m ,normal
m ,normal
cd ,normal
ll ,normal
m ,normal
mailx -s ,normal
< ,normal
f ,normal
f ,normal
rm ,normal
f ,normal
cd ,normal
cd ,normal
ll ,normal
k ,normal
ll ,normal
k ,normal
ll ,normal
ll ,normal
cd ,normal
ll ,normal
k ,normal
k ,normal
rm ,normal
touch ,normal
cp ,normal
ll ,normal
mv ,normal
pop ,normal
cd ,normal
k ,normal
vi ,normal
vi ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
k ,normal
ll ,normal
ll ,normal
ll ,normal
ll ,normal
ll ,normal
cd ,normal
z ,normal
cd ,normal
ll ,normal
md ,normal
mv ,normal
ll ,normal
ll ,normal
cd ,normal
xrdb -merge ,normal
f ,normal
f ,normal
cd ,normal
chmod ,normal
vi ,normal
cd ,normal
m ,normal
k ,normal
m ,normal
ll ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
ll ,normal
man ,normal
man ,normal
man ,normal
man ,normal
ll ,normal
f ,normal
f ,normal
vi ,normal
chgrp ,normal
ll ,normal
chmod ,normal
m ,normal
man ,normal
mailx -s ,normal
< ,normal
ll ,normal
ll ,normal
ll ,normal
ll ,normal
ll ,normal
find -name -print ,normal
cd ,normal
pine ,normal
z ,normal
cd ,normal
cd ,normal
ll ,normal
ls ,normal
ls | wc -l ,normal
ls | wc -l ,normal
grep | cut -f1 ,normal
-d: ,normal
ping ,normal
` ,normal
grep | cut -f1 ,normal
-d: ,normal
` | cut -f1 ,normal
-d: ,normal
` ,normal
ruptime ,normal
f ,normal
<GENSYM:6> | cut -f1 ,normal
-d: ,normal
` ,normal
host ,normal
cd ,normal
find ,normal
( ,normal
X ,normal
z ,normal
r -l ,normal
archie ,normal
cd ,normal
ll ,normal
ll ,normal
ll ,normal
cd ,normal
ll ,normal
ll ,normal
cd ,normal
ll ,normal
ll ,normal
<GENSYM:21>/glom_data.sh ,normal
ph ,normal
xhost ,normal
ll ,normal
m ,normal
cd ,normal
h ,normal
ll ,normal
h ,normal
<GENSYM:21>/glom_data.sh ,normal
m ,normal
m ,normal
cd ,normal
cd ,normal
ll ,normal
h ,normal
<GENSYM:21>/glom_data.sh ,normal
m ,normal
cd ,normal
ll ,normal
setenv ,normal
rm -rf ,normal
unsetenv ,normal
ll ,normal
rm ,normal
cd ,normal
ll ,normal
ll ,normal
<GENSYM:21>/glom_data.sh ,normal
m ,normal
cd ,normal
cd ,normal
ll ,normal
<GENSYM:21>/glom_data.sh ,normal
ll ,normal
m ,normal
cd ,normal
ll ,normal
ll ,normal
m ,normal
ll ,normal
find -group -perm ,normal
find -group -print ,normal
find -group -print | xargs ,normal
find -group -print ,normal
ll ,normal
chmod -R ,normal
chmod -R ,normal
ll ,normal
cd ,normal
ll ,normal
find -name -print ,normal
ll ,normal
cd ,normal
<GENSYM:21>/glom_data.sh ,normal
m ,normal
xlock -mode ,normal
cd ,normal
cd ,normal
<GENSYM:21>/glom_data.sh ,normal
m ,normal
f ,normal
f ,normal
k ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
m ,normal
m ,normal
ll ,normal
k ,normal
ll ,normal
k ,normal
grep -vc ,normal
cd ,normal
cd ,normal
cd ,normal
ll ,normal
ll ,normal
<GENSYM:21>/glom_data.sh ,normal
m ,normal
cd ,normal
m ,normal
m ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
<GENSYM:21>/glom_data.sh ,normal
m ,normal
wc -l ,normal
cd ,normal
m ,normal
cd ,normal
find -name -print ,normal
find -name -print ,normal
cut ,normal
-d: -f1 ,normal
< ,normal
< ,normal
push ,normal
ct ,normal
ll ,normal
cd ,normal
ll ,normal
k ,normal
grep ,normal
k ,normal
ll ,normal
k ,normal
cd ,normal
cd ,normal
ll ,normal
rm ,normal
ll ,normal
cd ,normal
pop ,normal
find -name -print ,normal
ll ,normal
cd ,normal
k ,normal
cd - ,normal
ll ,normal
m ,normal
vi ,normal
ll ,normal
ll ,normal
chmod ,normal
<GENSYM:1>/collect.sh ,normal
man ,normal
<GENSYM:1>/collect.sh ,normal
<GENSYM:1>/collect.sh ,normal
m ,normal
m ,normal
<GENSYM:1>/collect.sh ,normal
cd ,normal
ll ,normal
ll ,normal
ll ,normal
m ,normal
ll ,normal
rm ,normal
<GENSYM:21>/run_tests.sh ,normal
> ,normal
& ,normal
! ,normal
& ,normal
cd ,normal
ll ,normal
cd ,normal
cd ,normal
ll ,normal
<GENSYM:1>/collect.sh ,normal
ll ,normal
<GENSYM:1>/collect.sh ,normal
k ,normal
z ,normal
pine ,normal
r ,normal
echo ,normal
workman ,normal
& ,normal
f ,normal
f ,normal
r -l ,normal
ct ,normal
ll ,normal
zcat | tar - ,normal
zcat | tar - ,normal
cd ,normal
ll ,normal
k ,normal
xlock -mode ,normal
cd ,normal
md ,normal
cd ,normal
cp ,normal
ll ,normal
m ,normal
cp ,normal
cp ,normal
ll ,normal
cd ,normal
cd ,normal
ll ,normal
ll ,normal
ll ,normal
ll ,normal
cd ,normal
z ,normal
telnet ,normal
cd ,normal
ll ,normal
vi ,normal
cd ,normal
cd ,normal
cd ,normal
ll ,normal
ll ,normal
ll ,normal
cd ,normal
cd ,normal
ll ,normal
cd ,normal
cd ,normal
ll ,normal
vi ,normal
cd ,normal
k ,normal
k ,normal
z ,normal
X ,normal
z ,normal
r -l ,normal
z ,normal
cd ,normal
ll ,normal
rm ,normal
cd ,normal
find -name -print ,normal
cd ,normal
ll ,normal
ll ,normal
ll ,normal
foreach ,normal
ll ,normal
cd ,normal
ll ,normal
m ,normal
cd ,normal
cd ,normal
foreach ,normal
cd ,normal
ll ,normal
m ,normal
m ,normal
vi ,normal
vi ,normal
<GENSYM:1>/collect.sh ,normal
cd ,normal
ll ,normal
ll ,normal
<GENSYM:21>/glom_data.sh ,normal
ll ,normal
m ,normal
cd ,normal
cd ,normal
cd ,normal
m ,normal
<GENSYM:21>/scan -h ,normal
ll ,normal
rm ,normal
<GENSYM:21>/run_tests.sh ,normal
> ,normal
& ,normal
! ,normal
& ,normal
r ,normal
cd ,normal
ll ,normal
m ,normal
rm ,normal
ll ,normal
<GENSYM:21>/scan -h ,normal
<GENSYM:21>/run_tests.sh ,normal
> ,normal
& ,normal
! ,normal
& ,normal
cd ,normal
z ,normal
pine ,normal
pine ,normal
z ,normal
cd ,normal
cd ,normal
ll ,normal
rm ,normal
ll ,normal
<GENSYM:21>/glom_data.sh ,normal
m ,normal
cd ,normal
cd ,normal
ll ,normal
ll ,normal
m ,normal
cd ,normal
z ,normal
X ,normal
z ,normal
pine ,normal
z ,normal
z ,normal
X ,normal
z ,normal
cd ,normal
cd ,normal
ll ,normal
df ,normal
df -k ,normal
cd ,normal
cd ,normal
cd ,normal
k ,normal
z ,normal
pine ,normal
pine ,normal
k ,normal
telnet ,normal
telnet ,normal
telnet ,normal
ping ,normal
pine ,normal
z ,normal
cd ,normal
k ,normal
cd ,normal
ll ,normal
ll ,normal
ll ,normal
<GENSYM:21>/glom_data.sh ,normal
ll ,normal
m ,normal
m ,normal
cd ,normal
ll ,normal
chmod -R ,normal
ll ,normal
chgrp -R ,normal
ll ,normal
m ,normal
ll ,normal
<GENSYM:21>/glom_data.sh ,normal
ll ,normal
m ,normal
cd ,normal
cd ,normal
m ,normal
cd ,normal
ll ,normal
m ,normal
<GENSYM:21>/glom_data.sh ,normal
cd ,normal
m ,normal
<GENSYM:1>/collect.sh ,normal
m ,normal
ll ,normal
r ,normal
f ,normal
k ,normal
f ,normal
f ,normal
f ,normal
f ,normal
f ,normal
date ,normal
pine ,normal
k ,normal
push ,normal
f ,normal
f ,normal
r ,normal
fg ,normal
k ,normal
fg ,normal
push ,normal
cd ,normal
cd ,normal
ll ,normal
cat ,normal
>> ,normal
rm ,normal
f ,normal
cd ,normal
ll ,normal
rm ,normal
cd ,normal
ll ,normal
m ,normal
cd ,normal
ll ,normal
m ,normal
m ,normal
cd ,normal
rm -ri ,normal
ll ,normal
findall ,normal
m ,normal
m ,normal
rm ,normal
lf ,normal
k ,normal
lf ,normal
pop ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
m ,normal
k ,normal
rm ,normal
cd ,normal
xlock -mode ,normal
r ,normal
help ,normal
man ,normal
super -H ,normal
m ,normal
man ,normal
r ,normal
r ,normal
z ,normal
cd ,normal
df -k ,normal
ll ,normal
cd ,normal
ll ,normal
df -k ,normal
du -k ,normal
cd ,normal
cd ,normal
trouble ,normal
df -k ,normal
fg ,normal
z ,normal
X ,normal
z ,normal
pine ,normal
z ,normal
xlock -mode ,normal
r -l ,normal
xlock -mode ,normal
cd ,normal
ll ,normal
md ,normal
cd ,normal
md ,normal
ll ,normal
cp ,normal
ll ,normal
mv ,normal
ll ,normal
mv ,normal
ll ,normal
stty -a ,normal
reset ,normal
ll ,normal
ll ,normal
ln -s ,normal
ll ,normal
ph ,normal
xlock -mode ,normal
f ,normal
z ,normal
cd ,normal
latex ,normal
cd ,normal
latex ,normal
cd ,normal
latex ,normal
xdvi ,normal
& ,normal
cd ,normal
latex ,normal
cd ,normal
latex ,normal
z ,normal
X ,normal
z ,normal
r ,normal
xhost ,normal
xlock -mode ,normal
f ,normal
f ,normal
f ,normal
z ,normal
pine ,normal
z ,normal
f ,normal
f ,normal
f ,normal
cat ,normal
rm ,normal
which ,normal
ll ,normal
telnet ,normal
f ,normal
xlock -mode ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
k ,normal
cd ,normal
k ,normal
ct ,normal
<GENSYM:22>/dtfile ,normal
r -l ,normal
cd ,normal
cd ,normal
ll ,normal
k ,normal
ph ,normal
ll ,normal
cd ,normal
ll ,normal
f ,normal
f ,normal
f ,normal
f ,normal
k ,normal
k ,normal
pgp -kv ,normal
z ,normal
workman ,normal
& ,normal
workman ,normal
& ,normal
workman ,normal
& ,normal
X ,normal
z ,normal
r ,normal
r ,normal
z ,normal
f ,normal
xlock -mode ,normal
oed ,normal
xlock -mode ,normal
f ,normal
ps -ef ,normal
ps -guxawww ,normal
xlock -mode ,normal
z ,normal
pine ,normal
pine ,normal
m ,normal
vi ,normal
cd ,normal
ll ,normal
md ,normal
cd ,normal
mv ,normal
m ,normal
findall ,normal
pine ,normal
z ,normal
X ,normal
z ,normal
xlock -mode ,normal
xlock -mode ,normal
z ,normal
pine ,normal
z ,normal
X ,normal
z ,normal
z ,normal
pine ,normal
z ,normal
ct ,normal
ll ,normal
pgp ,normal
m ,normal
rm ,normal
ll ,normal
f ,normal
ph ,normal
ph ,normal
cd ,normal
cd ,normal
vi ,normal
f ,normal
f ,normal
cd ,normal
cd ,normal
ll ,normal
md ,normal
cd ,normal
ll ,normal
md ,normal
ll ,normal
ll ,normal
k ,normal
cd ,normal
cd ,normal
ll ,normal
ll ,normal
ll ,normal
chgrp ,normal
chmod ,normal
ll ,normal
chmod ,normal
ll ,normal
ct ,normal
ll ,normal
uudecode ,normal
ll ,normal
zcat | tar - ,normal
ll ,normal
uudecode ,normal
ll ,normal
zcat | tar - ,normal
cd ,normal
cd ,normal
ll ,normal
mv ,normal
mv ,normal
ll ,normal
zcat | ( ,normal
cd ,normal
; ,normal
tar - ,normal
) ,normal
zcat | ( ,normal
cd ,normal
; ,normal
tar - ,normal
) ,normal
ll ,normal
cd ,normal
ll ,normal
cd ,normal
cd ,normal
ll ,normal
cd ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
k ,normal
ll ,normal
k ,normal
ll ,normal
k ,normal
k ,normal
k ,normal
ll ,normal
ll ,normal
ll ,normal
k ,normal
z ,normal
cd ,normal
latex ,normal
xdvi ,normal
& ,normal
xdvi ,normal
& ,normal
cd ,normal
latex ,normal
cd ,normal
latex ,normal
cd ,normal
latex ,normal
latex ,normal
cd ,normal
latex ,normal
xdvi ,normal
& ,normal
cd ,normal
latex ,normal
cd ,normal
latex ,normal
latex ,normal
cd ,normal
latex ,normal
cd ,normal
latex ,normal
rlogin -l ,normal
z ,normal
cd ,normal
latex ,normal
cd ,normal
latex ,normal
cd ,normal
latex ,normal
xdvi ,normal
& ,normal
xdvi ,normal
& ,normal
cd ,normal
latex ,normal
cd ,normal
latex ,normal
cd ,normal
latex ,normal
cd ,normal
latex ,normal
cd ,normal
latex ,normal
latex ,normal
cd ,normal
latex ,normal
cd ,normal
latex ,normal
cd ,normal
latex ,normal
cd ,normal
latex ,normal
cd ,normal
latex ,normal
cd ,normal
latex ,normal
cd ,normal
latex ,normal
cd ,normal
latex ,normal
cd ,normal
latex ,normal
cd ,normal
latex ,normal
cd ,normal
latex ,normal
cd ,normal
latex ,normal
z ,normal
X ,normal
z ,normal
pine ,normal
pine ,normal
z ,normal
cd ,normal
ll ,normal
ll ,normal
cd ,normal
cd ,normal
ll ,normal
ll ,normal
ll ,normal
cd ,normal
cd ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
find -name -print ,normal
cd ,normal
cd ,normal
k ,normal
cd ,normal
ll ,normal
ll ,normal
xlock -mode ,normal
findall ,normal
xlock -mode ,normal
cd ,normal
ll ,normal
rm ,normal
xdvi ,normal
& ,normal
z ,normal
X ,normal
z ,normal
findall ,normal
cd ,normal
ll ,normal
zcat | tar - ,normal
tar ,normal
ll ,normal
md ,normal
ll ,normal
mv ,normal
ll ,normal
vi ,normal
ll ,normal
k ,normal
k ,normal
z ,normal
pine ,normal
z ,normal
sh ,normal
cd ,normal
ll ,normal
mv ,normal
ll ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
ll ,normal
sh ,normal
ll ,normal
cat | tar - ,normal
cat | tar - ,normal
cat | tar - ,normal
> ,normal
ll ,normal
vi ,normal
man ,normal
sh ,normal
cd ,normal
ll ,normal
cd ,normal
echo ,normal
echo | cut -f2 ,normal
-d. ,normal
cd ,normal
ll ,normal
chmod ,normal
ll ,normal
cd ,normal
ll ,normal
rm ,normal
chmod ,normal
<GENSYM:23>/unpack.sh ,normal
push ,normal
cd ,normal
ll ,normal
cp ,normal
ll ,normal
ll ,normal
ll ,normal
pop ,normal
<GENSYM:23>/unpack.sh ,normal
ll ,normal
ll ,normal
ll ,normal
mv ,normal
ll ,normal
ll ,normal
ll ,normal
rm -rf ,normal
ll ,normal
mv ,normal
ll ,normal
ll ,normal
ll ,normal
tar ,normal
<GENSYM:23>/unpack.sh ,normal
ll ,normal
ll ,normal
cd ,normal
diff ,normal
diff ,normal
m ,normal
m ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
m ,normal
ll ,normal
diff ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
diff ,normal
diff ,normal
diff ,normal
cd ,normal
ll -R ,normal
m ,normal
m ,normal
ll ,normal
ll ,normal
ll ,normal
ll ,normal
diff ,normal
ll ,normal
z ,normal
pine ,normal
ph ,normal
z ,normal
X ,normal
z ,normal
vi ,normal
ll ,normal
mv ,normal
f ,normal
f ,normal
f ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
m ,normal
m ,normal
gv ,normal
rm ,normal
ll ,normal
md ,normal
mv ,normal
ll ,normal
m ,normal
ll ,normal
cd ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
mv ,normal
ll ,normal
mv ,normal
mv ,normal
mv ,normal
ll ,normal
findall ,normal
f ,normal
f ,normal
w ,normal
xlock -mode ,normal
xlock -mode ,normal
cd ,normal
ll ,normal
file ,normal
rm ,normal
cd ,normal
ll ,normal
chmod ,normal
vi ,normal
ll ,normal
m ,normal
ll ,normal
mv ,normal
chmod ,normal
vi ,normal
ll ,normal
mv ,normal
vhmod ,normal
chmod ,normal
vi ,normal
cd ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
ps ,normal
gv ,normal
ll ,normal
r ,normal
ll ,normal
w ,normal
f ,normal
findall ,normal
cd ,normal
cd ,normal
ll ,normal
mv ,normal
vi ,normal
chmod ,normal
ll ,normal
cd - ,normal
pop ,normal
cd ,normal
ll ,normal
m ,normal
m ,normal
findall ,normal
z ,normal
pine ,normal
pine ,normal
pine ,normal
z ,normal
telnet ,normal
telnet ,normal
grep ,normal
telnet ,normal
findall ,normal
w ,normal
talk ,normal
f ,normal
talk ,normal
w ,normal
talk ,normal
ps -guxawww | grep ,normal
r ,normal
ps -guxawww ,normal
k ,normal
telnet ,normal
zot ,normal
cd ,normal
ll ,normal
ll ,normal
ll ,normal
k ,normal
rm ,normal
ll ,normal
m ,normal
ll ,normal
rm ,normal
cd ,normal
ll ,normal
m ,normal
m ,normal
gv ,normal
rm ,normal
ll ,normal
cd ,normal
telnet ,normal
telnet ,normal
telnet ,normal
telnet ,normal
z ,normal
talk ,normal
talk ,normal
ytalk ,normal
z ,normal
ps -guxawww | grep ,normal
z ,normal
findall ,normal
nn ,normal
ct ,normal
ll ,normal
rm -f ,normal
m ,normal
rm ,normal
ll ,normal
matlab ,normal
unsetenv ,normal
matlab ,normal
m ,normal
ll ,normal
m ,normal
fg ,normal
m ,normal
wc -w ,normal
fg ,normal
k ,normal
ll ,normal
k ,normal
rm ,normal
ll ,normal
rm ,normal
k ,normal
fg ,normal
ll ,normal
m ,normal
m ,normal
mailx -s ,normal
< ,normal
pine ,normal
fg ,normal
ll ,normal
k ,normal
k ,normal
k ,normal
ncftp ,normal
md ,normal
fg ,normal
cd ,normal
ll ,normal
rm ,normal
ll ,normal
du ,normal
fg ,normal
ll ,normal
tar ,normal
ll ,normal
ncftp ,normal
ncftp ,normal
ll ,normal
cd ,normal
findall ,normal
pine ,normal
z ,normal
X ,normal
z ,normal
pine ,normal
z ,normal
z ,normal
pine ,normal
pine ,normal
z ,normal
X ,normal
z ,normal
cd ,normal
ll ,normal
cd ,normal
cd ,normal
ll ,normal
dvips ,normal
gv ,normal
man ,normal
man ,normal
lwinfo ,normal
lwinfo ,normal
lwinfo ,normal
lwpages ,normal
lwpages ,normal
ll ,normal
lpr -P ,normal
xlock -mode ,normal
r -l ,normal
ll ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
cd ,normal
ls -1 | wc -l ,normal
man ,normal
man ,normal
find -bame -perm ,normal
find -bame -print ,normal
find -name -print ,normal
cd ,normal
find -name -print ,normal
ll ,normal
find -name -print | grep ,normal
find -name -print | grep ,normal
find -name -print ,normal
nn ,normal
man ,normal
find -name -prune -o -name -print ,normal
find -name -prune -o -name -print | grep ,normal
ll ,normal
find -name -prune -o -name -newer -print ,normal
find -name -prune -o -name -newer -print | wc -l ,normal
find -name -prune -o -name | wc -l ,normal
find -name -prune -o -name ,normal
history.961230212239.21890 -print | wc -l ,normal
bc ,normal
f ,normal
f ,normal
z ,normal
pine ,normal
z ,normal
X ,normal
z ,normal
r -l ,normal
cd ,normal
ll ,normal
k ,normal
ll ,normal
k ,normal
vi ,normal
vi ,normal
cd ,normal
findall ,normal
cd ,normal
z ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
cat ,normal
> ,normal
ct ,normal
ll ,normal
k ,normal
k ,normal
grep -c ,normal
vi ,normal
cp ,normal
wc -l ,normal
man ,normal
man ,normal
enscript -2r ,normal
-plit.ps ,normal
enscript -2r ,normal
-plit.ps ,normal
k ,normal
lpr -Pmsl22 ,normal
ll ,normal
xlock -mode ,normal
findall ,normal
talk ,normal
which ,normal
<GENSYM:24>/talk ,normal
<GENSYM:11>/talk ,normal
w ,normal
write ,normal
write ,normal
w ,normal
mv ,normal
k ,normal
ncftp ,normal
ll ,normal
cd ,normal
ll ,normal
rm -f ,normal
ll ,normal
mv ,normal
mv ,normal
mv ,normal
com ,normal
ll ,normal
ncftp ,normal
ll ,normal
z ,normal
pine ,normal
pine ,normal
z ,normal
ct ,normal
ll ,normal
vi ,normal
cd ,normal
ll ,normal
rm -f ,normal
ll ,normal
cd ,normal
findall ,normal
pine ,normal
pine ,normal
X ,normal
z ,normal
f ,normal
cd ,normal
ll ,normal
vi ,normal
vi ,normal
k ,normal
f ,normal
f ,normal
k ,normal
cd ,normal
xlock -mode ,normal
k ,normal
findall ,normal
k ,normal
cd ,normal
ll ,normal
k ,normal
cat ,normal
>> ,normal
rm ,normal
k ,normal
cd ,normal
w ,normal
xlock -mode ,normal
xlock -mode ,normal
k ,normal
k ,normal
f ,normal
pgp -h ,normal
f ,normal
f ,normal
f ,normal
f ,normal
f ,normal
f ,normal
cd ,normal
k ,normal
which ,normal
cd ,normal
ll ,normal
cd ,normal
cd ,normal
ll ,normal
k ,normal
grep ,normal
grep -i ,normal
cd ,normal
cd ,normal
k ,normal
cd ,normal
ll ,normal
k ,normal
which ,normal
cd ,normal
ll ,normal
md ,normal
cd ,normal
ll ,normal
which ,normal
cd ,normal
ll ,normal
cd ,normal
man ,normal
man -k ,normal
man ,normal
vi ,normal
cd ,normal
ll ,normal
ls -R ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
k ,normal
push ,normal
cd ,normal
ll ,normal
k ,normal
ll ,normal
k ,normal
ll ,normal
ll ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
k ,normal
file ,normal
push ,normal
ct ,normal
ll ,normal
vi ,normal
man ,normal
fg ,normal
vi ,normal
chmod ,normal
chmod ,normal
<GENSYM:1>/foo.csh ,normal
<GENSYM:1>/foo.csh -kd ,normal
<GENSYM:1>/foo.csh -kd -kd -Pfoo ,normal
vi ,normal
<GENSYM:1>/foo.csh -kd -kd -Pfoo ,normal
<GENSYM:1>/foo.csh -kd -kd -P ,normal
vi ,normal
<GENSYM:1>/foo.csh -kd -kd -Pfoo ,normal
<GENSYM:1>/foo.csh -kd -kd -P ,normal
man ,normal
vi ,normal
<GENSYM:1>/foo.csh -kd -kd -Pfoo ,normal
<GENSYM:1>/foo.csh -kd -kd -P ,normal
vi ,normal
<GENSYM:1>/foo.csh -kd -kd -P ,normal
<GENSYM:1>/foo.csh -kd -kd -Pfoo ,normal
m ,normal
echo ,normal
set ,normal
echo ,normal
unset ,normal
unset ,normal
echo ,normal
vi ,normal
<GENSYM:1>/foo.csh -kd -kd -Pfoo ,normal
m ,normal
vi ,normal
<GENSYM:1>/foo.csh -kd -kd -Pfoo ,normal
<GENSYM:1>/foo.csh -kd -kd -P ,normal
echo ,normal
m ,normal
ll ,normal
ll ,normal
k ,normal
ll ,normal
k ,normal
ll ,normal
m ,normal
ll ,normal
vi ,normal
which ,normal
man ,normal
man ,normal
man ,normal
findall ,normal
pop ,normal
ll ,normal
m ,normal
push ,normal
pop ,normal
pop ,normal
ll ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
k ,normal
k ,normal
cd ,normal
ll ,normal
z ,normal
pine ,normal
z ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
newgrp ,normal
cd ,normal
grep -c ,normal
k ,normal
grep -ic ,normal
z ,normal
cd ,normal
latex ,normal
xdvi ,normal
& ,normal
cd ,normal
latex ,normal
xdvi ,normal
& ,normal
umask ,normal
cp ,normal
ll ,normal
touch ,normal
ll ,normal
chmod ,normal
ll ,normal
chmod ,normal
ll ,normal
ll ,normal
cd ,normal
ll ,normal
ll ,normal
ll ,normal
ll ,normal
cd ,normal
ll ,normal
cp ,normal
ll ,normal
chmod ,normal
ll ,normal
k ,normal
md ,normal
cd ,normal
cp ,normal
ll ,normal
chmod ,normal
ll ,normal
chmod ,normal
ll ,normal
cd ,normal
ll ,normal
cd ,normal
cp ,normal
ll ,normal
chmod ,normal
ll ,normal
cd - ,normal
cd - ,normal
k ,normal
push ,normal
cd ,normal
cd ,normal
ll ,normal
xdvi ,normal
& ,normal
strings | k ,normal
strings | grep -i ,normal
ll ,normal
ci -l ,normal
ci -l ,normal
rehash ,normal
my_latex ,normal
k ,normal
my_latex ,normal
my_latex ,normal
my_latex ,normal
my_latex ,normal
my_latex -xe ,normal
my_latex -xd ,normal
ll ,normal
co -l ,normal
k ,normal
ll ,normal
chgrp ,normal
chmod ,normal
ll ,normal
pop ,normal
cd ,normal
cd ,normal
ll ,normal
md ,normal
cd ,normal
ll ,normal
cp ,normal
ll ,normal
chmod ,normal
ll ,normal
chmod ,normal
ll ,normal
chmod ,normal
ll ,normal
vi ,normal
ll ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
k ,normal
cd ,normal
ll ,normal
z ,normal
slirp ,normal
pine ,normal
X ,normal
z ,normal
pine ,normal
z ,normal
k ,normal
w ,normal
ps -guxawww ,normal
r -l ,normal
cd ,normal
ll ,normal
cd ,normal
findall ,normal
ct ,normal
ll ,normal
cd ,normal
f ,normal
cdx ,normal
ll ,normal
m ,normal
rm ,normal
z ,normal
X ,normal
w ,normal
z ,normal
pine ,normal
z ,normal
k ,normal
r ,normal
z ,normal
cd ,normal
ll ,normal
md ,normal
findall ,normal
eject ,normal
eject ,normal
xlock -mode ,normal
ct ,normal
ll ,normal
pgp ,normal
file ,normal
k ,normal
tar ,normal
cd - ,normal
cd ,normal
ll ,normal
md ,normal
cd ,normal
cd ,normal
ll ,normal
md ,normal
cd ,normal
mv ,normal
com ,normal
mv ,normal
` ,normal
date ,normal
` ,normal
ll ,normal
cd ,normal
zcat | tar - ,normal
ll ,normal
wc -l ,normal
k ,normal
ct ,normal
ll ,normal
cd - ,normal
ll ,normal
md ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
